timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747503146.186442063,-0.09084856417961419,1.08546541929245,9.849975074529649,0.002619102678869565,-0.0033494517212831784,0.002190617744529929
1747503146.196433689,-0.05750049089547247,1.0746143026649952,9.83622593164444,0.0024028711632605943,-0.0018357114778307895,0.0020639502349228973
1747503146.206521565,-0.015516607712488622,1.0741740073263646,9.795632806420327,0.0006572093152154788,-0.0039018373645211732,0.002046827461500179
1747503146.216469732,-0.0775229058880359,1.0909605594724416,9.807139542102814,0.0012002123220417045,-0.0042412229156408455,0.0018099457843957609
1747503146.226447650,-0.05561889801174402,1.0728140911459922,9.82226161122322,0.0013158533304459402,-0.0011695057365764682,0.002319825790182707
1747503146.236499943,-0.022696495174895973,1.0876088623702527,9.786044542193414,0.000875808742536842,-0.004319002823930671,0.0023477699962027995
1747503146.246493610,-0.07198025251273066,1.0995398135483265,9.817924146652222,0.0008721128263013815,-0.0053253937148175015,0.0018531957545655402
1747503146.256536278,-0.08441276231780649,1.0924154929071666,9.849738847017289,0.0009866377257390082,-0.0029078509786492276,0.0023238769679463952
1747503146.266508362,-0.03677551466971636,1.0865454731136561,9.784204423427582,0.0019691003482983694,-0.0036266022666047357,0.0030418441318114165
1747503146.276502030,-0.06676211960613727,1.0711235149204732,9.774660013318062,0.002400929448348628,-0.004421003454126657,0.002451876448209955
1747503146.286456906,-0.0785074582323432,1.0585093896836042,9.850083832740784,0.0012059559334766513,-0.0020355101972018056,0.0023763836335359643
1747503146.296739615,-0.031192049556411805,1.0797145365178586,9.787106981277466,0.0008770588547995118,-0.0038766028728953717,0.002482846098855134
1747503146.306497616,-0.05853927159681917,1.0907970567047596,9.77027752518654,0.001745714708151713,-0.005723392216608185,0.0024816965703377365
1747503146.316439367,-0.09632498413324357,1.077943999618292,9.840252324342728,0.0019670803510145173,-0.0036517293475342287,0.002606067493616063
1747503146.326602202,-0.05831177836284042,1.0616913713514806,9.819467811584474,0.001206540840634033,-0.0025618103856219344,0.0026705503218069073
1747503146.336556203,-0.0625556372338906,1.0743557826429606,9.779071152806283,0.000546167461178134,-0.004568630483638965,0.001789619805546679
1747503146.346541120,-0.07956653516739608,1.074119993671775,9.80903813302517,0.0013129555823145277,-0.003446555151935591,0.002400519051063458
1747503146.356533621,-0.08195274733006955,1.0676572123914958,9.835461115837097,0.0016398052908850878,-0.0028047835235712588,0.0022221928482041814
1747503146.366494622,-0.0686397975962609,1.0567128326743842,9.801645498275757,0.0004410821869387864,-0.0037740677899610934,0.002379950552906124
1747503146.376426457,-0.07617573481053114,1.0645152110606433,9.780734685659409,0.0006586450555277622,-0.003350409575022901,0.002188437021313102
1747503146.386427999,-0.08471967718563975,1.0714872848242523,9.832541016340256,0.00098605249348872,-0.002381551310377749,0.002029710409712615
1747503146.396394834,-0.05060625362209976,1.0730734882503747,9.809584847688676,0.000983819365295364,-0.003689901236467256,0.0019513132150119196
1747503146.406439251,-0.07785035910084843,1.0696035312116146,9.799891918301583,0.0009840587637117136,-0.0032600662563054914,0.001868501388678065
1747503146.416528877,-0.06673644667491317,1.0710369761288168,9.82552786588669,0.0003306787828605244,-0.0026187742049968337,0.0016890848242103746
1747503146.426661962,-0.050978177650831645,1.0831943607330323,9.812148267030716,0.00044193311762156015,-0.0026963400721170174,0.0022273932944109416
1747503146.436549463,-0.053679372011683886,1.0719573278725147,9.80735413491726,0.0007654854088414519,-0.003696289962265869,0.0018421268612477358
1747503146.446632381,-0.06871775285806507,1.0714652115851642,9.815469485521318,0.0009845107078703351,-0.003574590262381703,0.0020667902465541146
1747503146.456506173,-0.05225205296650529,1.0787050878256559,9.820796298980714,0.0005495176736168183,-0.0026061052043932172,0.0019072155325791408
1747503146.466510341,-0.03861165915615857,1.0891177363693714,9.794226551055909,0.0008778035126111494,-0.0034404852772596767,0.0025089783670515366
1747503146.476471925,-0.05814169290941209,1.0805897185206415,9.81858137369156,0.001422056631700045,-0.003337471657567025,0.0024071733127481033
1747503146.486541135,-0.0557760190917179,1.0702122263610363,9.829084142446519,0.0015300656289940345,-0.002708373190995512,0.002010716921668711
1747503146.496517886,-0.046498991190455856,1.074647485613823,9.819880625009537,0.0004414541582424081,-0.003556011592886498,0.002393017207152976
1747503146.506477137,-0.04847173668444157,1.0914582306146623,9.799801871180534,0.00011447181176599467,-0.003986005218386637,0.002475464929431546
1747503146.516491221,-0.0698337624873966,1.085559705644846,9.835182788372041,0.0008802494466211028,-0.002876494077333821,0.002868476245962136
1747503146.526488097,-0.048327812952920796,1.061495489627123,9.799062198400497,0.0008788133812159129,-0.0034279229071293937,0.002726866816186376
1747503146.536431890,-0.048017462845891715,1.0664988789707424,9.799370931386948,0.000657793897279954,-0.004428138853312928,0.00234099453988261
1747503146.546428474,-0.06738182396627963,1.07695523545146,9.806886942386628,5.105362119142165e-06,-0.0036715355678443922,0.0022770552670314395
1747503146.556425350,-0.07574810234829783,1.0869581403583288,9.841918780803681,0.0004435817287690223,-0.002889270488633746,0.0026501032783594436
1747503146.566388684,-0.061471887789666654,1.0756427548080683,9.784194483160974,0.0002231734520065812,-0.003241593957209294,0.002194485569894349
1747503146.576391685,-0.07089747608173638,1.084988067224622,9.790201327800752,-0.0008653058359692607,-0.0022734277503435076,0.0020341840782175952
1747503146.586412770,-0.04892625263426453,1.1001493126899005,9.812254686355592,-0.00010364946890848273,-0.002709172139322536,0.002008899782358517
1747503146.596488687,-0.055271399812772876,1.0948865262418985,9.789651104807854,0.00229275907493585,-0.003984940474099255,0.002477887781845138
1747503146.606469230,-0.0686471385927871,1.0888484720885754,9.805516939759254,0.0024006353042868235,-0.003144064524812199,0.001985553690408015
1747503146.616438981,-0.0596675009932369,1.0881655173003675,9.828914573192597,0.001094541913079941,-0.00292036133391447,0.0021061097134471005
1747503146.626457440,-0.055965889147482815,1.0996892829984426,9.80385574579239,0.00011130755246983046,-0.003811921347920072,0.0017259227919294356
1747503146.636443525,-0.06890762748196722,1.1009423413127661,9.790242843031884,0.0014217375205030209,-0.003234724353983381,0.0023047620251926216
1747503146.646440984,-0.05668479517567903,1.1038626600801946,9.84196321964264,0.002292973636254143,-0.002701715548344639,0.0021205080782761543
1747503146.656495902,-0.0597425280790776,1.0872796641290188,9.795941539406776,0.0010944885978432742,-0.0032411674353159613,0.002195454866904381
1747503146.666603903,-0.05254991835448891,1.0902844751626253,9.796515151262284,0.0006583789344744983,-0.0029268574704093917,0.0019966813605233153
1747503146.676530195,-0.053686945983208716,1.0878248438984157,9.823240435123443,0.0005496509617084848,-0.002817880606514159,0.0020030932329368712
1747503146.686516863,-0.047106475783512,1.0972053126990795,9.813179715871811,0.001312583545992325,-0.0036646129094561374,0.0023874526568909314
1747503146.696469406,-0.04931968345306814,1.0940025734156371,9.791924502253533,0.0018570483655819356,-0.004305959576373088,0.0025667478966859146
1747503146.706469198,-0.06860558224841953,1.0894201105087995,9.81552444934845,0.001422987307672784,-0.0027923254432453823,0.0024398386479936064
1747503146.716524116,-0.06094528206624091,1.083475831076503,9.851515231132508,0.0017505541711950914,-0.0028886317460910475,0.0026515568337630033
1747503146.726502325,-0.0449272367823869,1.0839687513560057,9.80853995025158,0.0017474967374280044,-0.004100516984070841,0.002361804907162382
1747503146.736479368,-0.07299411859363318,1.0832428195327521,9.811928411722183,0.0014180943993555766,-0.003920310963988996,0.001720843280283895
1747503146.746503369,-0.05329034030903131,1.0781901673972607,9.81172843694687,0.0016420659869569151,-0.002349820162108375,0.00257515713991703
1747503146.756455620,-0.04727656123694033,1.078306892439723,9.814064984321595,0.0015277794456383372,-0.00433752869833786,0.0020216643602766456
1747503146.766418663,-0.07972780868411064,1.0714608992636205,9.8148590362072,0.001417589074941707,-0.003926592799239951,0.0016118993157908004
1747503146.776355164,-0.052570698810741306,1.0735873123258353,9.818484309911728,0.0017480276791629063,-0.002920042742866096,0.0021068367512232056
1747503146.786408915,-0.04396395368501544,1.0671865115314723,9.811604475975036,0.0013066007962153538,-0.004272579816956252,0.0012653467664543452
1747503146.796395291,-0.06314601415302605,1.0804446344822645,9.83325905442238,0.0010928934319696414,-0.004755011708498431,0.0023218795971288357
1747503146.806434750,-0.06839593672659249,1.060801498219371,9.785936953425407,0.0015310240028824078,-0.003016613281226168,0.0023179493539263675
1747503146.816458168,-0.07088477666024119,1.0686050460487604,9.835132502317428,0.0012063550175286754,-0.0026708390043078825,0.0026640172547578067
1747503146.826443960,-0.045916434922255576,1.0681580995023252,9.7935991448164,0.0015304648430832211,-0.0033437022581759143,0.0022983504128533906
1747503146.836436170,-0.06386299242731185,1.0531409879028797,9.791729205250741,0.001965670228023266,-0.0030289655113016865,0.0021005459434080315
1747503146.846426629,-0.07754735455848277,1.073919945806265,9.85801967382431,0.0010954190137416882,-0.002696021741142969,0.002228120462224209
1747503146.856453547,-0.07105876330286265,1.0659175926446915,9.822998360395433,0.0004410553342647092,-0.0029206822656317705,0.0021053833258568083
1747503146.866429131,-0.05812996650114656,1.0647793590277435,9.803696116805076,0.001311466786839903,-0.004318788522686704,0.0023482542545963277
1747503146.876425132,-0.07678323310799898,1.0706617310643196,9.801011075377465,0.0017477888008952073,-0.00334987720287921,0.0021896484475198976
1747503146.886444758,-0.06620301158633084,1.0634320143610239,9.8320977973938,0.0007679316679443117,-0.003132297461968387,0.0022016243500468475
1747503146.896430259,-0.04217766584828496,1.0639282236993313,9.78957041323185,0.0004400714080738848,-0.0037866348414292298,0.0021620628839942604
1747503146.906371135,-0.06253902291879058,1.0745845549553634,9.783075326085092,0.0008755434667251349,-0.003895448378648235,0.0021560139453015255
1747503146.916390469,-0.0773034708481282,1.0780086844414474,9.842308205366136,0.0010972542282174835,-0.002779921978527798,0.0026573629930731614
1747503146.926422054,-0.04609799096826464,1.081338162124157,9.797348964214326,0.0008774841413398001,-0.003337739274047659,0.0024065678597190304
1747503146.936420388,-0.06195548450108618,1.083933668062091,9.789638240933419,0.000548347859302055,-0.003581085618653649,0.0019573616335560044
1747503146.946393056,-0.07294427564833314,1.0839289171993733,9.82394327044487,0.0009897220121801724,-0.002549353345593359,0.0028881966417449827
1747503146.956440682,-0.052607586518861355,1.0891977701336146,9.812407883405687,0.0013141527044334374,-0.0033249607821531323,0.0026249397870244224
1747503146.966429391,-0.05539187529589981,1.0768173142522575,9.787592300176621,0.0009866643183387602,-0.003761238843647477,0.0025984444550700364
1747503146.976415184,-0.0620666729612276,1.0818175607174636,9.822427672147752,0.0004423849967616005,-0.003010864078193229,0.002425682282324154
1747503146.986447935,-0.04500177507754415,1.0827966038882733,9.805474255084992,0.000659469296082912,-0.00344687452320694,0.0023997921433245154
1747503146.996413311,-0.058927563261240726,1.0841347391903402,9.810764815807342,0.0016378380886892519,-0.004536686074422925,0.0023355514443304352
1747503147.006575270,-0.06992125145159662,1.068091002702713,9.826179245710373,0.0014221092967508986,-0.00301666737668581,0.002317828419365148
1747503147.016505646,-0.057215306656435136,1.0794179365038872,9.81557356595993,0.0010932922559473402,-0.003362760504726794,0.0019710334807576035
1747503147.026548022,-0.0441000659018755,1.0811386258900166,9.811412687301637,0.0007661766863978416,-0.0035809787281059907,0.0019576040228270935
1747503147.036465856,-0.05939527655951679,1.0766725956648588,9.802324360013008,0.000442198881072627,-0.0031198932170278275,0.002419149215275053
1747503147.046405274,-0.05524231905117631,1.078875387981534,9.823629859685898,0.0009862390968170532,-0.002272521391320175,0.0020362432166873903
1747503147.056449692,-0.038735551605932415,1.0869732700288297,9.809058598279954,0.0008768459189457518,-0.003132244926954696,0.0022017458047567176
1747503147.066505776,-0.04622554249595851,1.095261478945613,9.814114100933075,0.0006584853698920875,-0.004312827099004399,0.002456471441387642
1747503147.076435277,-0.06881232243496925,1.0859890374541283,9.825289299488068,0.0009843776148344124,-0.0033628143401121108,0.001970912546196384
1747503147.086519070,-0.051892092889174825,1.0845376854389905,9.818161543607712,0.001093478339127023,-0.0032537311058178702,0.001977566547806704
1747503147.096573696,-0.05325270342640579,1.0949729188531638,9.808720044493676,0.001420061731588575,-0.004215988944163694,0.002245964421750716
1747503147.106406072,-0.07077261061873287,1.0865600180625916,9.835189805030824,0.001310376165157164,-0.0037987712098148303,0.0019451436018322903
1747503147.116480239,-0.06600409661885351,1.082873787134886,9.823267332315446,0.0007660437884176628,-0.003369202285687748,0.0018617260623950377
1747503147.126542157,-0.05008502459619194,1.0815653264522553,9.80113094329834,0.0007674262785118609,-0.0031385803375166424,0.0020926803855537534
1747503147.136443075,-0.05503999168518931,1.0823924881964921,9.797913220524789,0.0015296671951278234,-0.004100624654841474,0.0023615630380399433
1747503147.146395326,-0.07789972239173949,1.068631066158414,9.817787321805955,0.002075542787894498,-0.0033371520262213505,0.0024078999604127205
1747503147.156435952,-0.04991567918099463,1.0680704643577337,9.80933107852936,0.0012030840627405967,-0.0031383668164956507,0.002093164643947281
